-0.0107 	-0.0237 	 0.0017 	-0.6784 	 1.5691 	-0.0533 	 2.4040 
-0.0108 	-0.0237 	 0.0018 	-0.6783 	 1.5691 	-0.0533 	 2.4040 
-0.0108 	-0.0237 	 0.0018 	-0.6783 	 1.5691 	-0.0533 	 2.4040 
-0.0109 	-0.0238 	 0.0020 	-0.6783 	 1.5691 	-0.0533 	 2.4040 
-0.0110 	-0.0238 	 0.0020 	-0.6783 	 1.5691 	-0.0533 	 2.4040 
-0.0111 	-0.0239 	 0.0021 	-0.6784 	 1.5691 	-0.0533 	 2.4040 
-0.0112 	-0.0239 	 0.0022 	-0.6784 	 1.5691 	-0.0533 	 2.4040 
-0.0113 	-0.0239 	 0.0022 	-0.6783 	 1.5691 	-0.0533 	 2.4040 
-0.0113 	-0.0239 	 0.0023 	-0.6783 	 1.5691 	-0.0533 	 2.4040 
-0.0114 	-0.0240 	 0.0023 	-0.6784 	 1.5691 	-0.0563 	 2.4040 
-0.0115 	-0.0240 	 0.0024 	-0.6784 	 1.5691 	-0.0563 	 2.4040 
-0.0116 	-0.0240 	 0.0025 	-0.6783 	 1.5691 	-0.0563 	 2.4040 
-0.0117 	-0.0241 	 0.0026 	-0.6784 	 1.5691 	-0.0563 	 2.4040 
-0.0118 	-0.0241 	 0.0027 	-0.6784 	 1.5691 	-0.0563 	 2.4040 
-0.0118 	-0.0241 	 0.0028 	-0.6785 	 1.5691 	-0.0563 	 2.4040 
-0.0119 	-0.0241 	 0.0028 	-0.6784 	 1.5691 	-0.0563 	 2.4040 
-0.0121 	-0.0242 	 0.0029 	-0.6785 	 1.5691 	-0.0563 	 2.4040 
-0.0121 	-0.0242 	 0.0030 	-0.6785 	 1.5691 	-0.0563 	 2.4040 
-0.0122 	-0.0242 	 0.0031 	-0.6786 	 1.5691 	-0.0563 	 2.4040 
-0.0123 	-0.0242 	 0.0032 	-0.6785 	 1.5691 	-0.0563 	 2.4040 
-0.0124 	-0.0242 	 0.0032 	-0.6785 	 1.5691 	-0.0592 	 2.4040 
-0.0125 	-0.0243 	 0.0033 	-0.6786 	 1.5691 	-0.0592 	 2.4040 
-0.0126 	-0.0243 	 0.0033 	-0.6786 	 1.5691 	-0.0592 	 2.4040 
-0.0127 	-0.0243 	 0.0034 	-0.6785 	 1.5691 	-0.0592 	 2.4040 
-0.0127 	-0.0243 	 0.0035 	-0.6785 	 1.5691 	-0.0592 	 2.4040 
-0.0129 	-0.0243 	 0.0036 	-0.6786 	 1.5691 	-0.0592 	 2.4040 
-0.0130 	-0.0243 	 0.0036 	-0.6786 	 1.5691 	-0.0592 	 2.4040 
-0.0130 	-0.0244 	 0.0037 	-0.6786 	 1.5691 	-0.0592 	 2.3981 
-0.0131 	-0.0244 	 0.0038 	-0.6786 	 1.5691 	-0.0622 	 2.3981 
-0.0132 	-0.0244 	 0.0039 	-0.6786 	 1.5691 	-0.0622 	 2.3981 
-0.0133 	-0.0244 	 0.0039 	-0.6785 	 1.5691 	-0.0622 	 2.3981 
-0.0134 	-0.0244 	 0.0040 	-0.6786 	 1.5691 	-0.0622 	 2.3981 
-0.0135 	-0.0244 	 0.0041 	-0.6786 	 1.5691 	-0.0622 	 2.3981 
-0.0136 	-0.0244 	 0.0041 	-0.6785 	 1.5691 	-0.0622 	 2.3981 
-0.0136 	-0.0244 	 0.0042 	-0.6786 	 1.5691 	-0.0622 	 2.3981 
-0.0138 	-0.0244 	 0.0043 	-0.6785 	 1.5691 	-0.0622 	 2.3981 
-0.0138 	-0.0244 	 0.0043 	-0.6785 	 1.5691 	-0.0622 	 2.3981 
-0.0139 	-0.0244 	 0.0044 	-0.6786 	 1.5691 	-0.0651 	 2.3981 
-0.0140 	-0.0245 	 0.0045 	-0.6785 	 1.5691 	-0.0651 	 2.3981 
-0.0141 	-0.0245 	 0.0046 	-0.6785 	 1.5691 	-0.0651 	 2.3981 
-0.0142 	-0.0245 	 0.0047 	-0.6784 	 1.5691 	-0.0651 	 2.3981 
-0.0143 	-0.0245 	 0.0047 	-0.6785 	 1.5691 	-0.0651 	 2.3981 
-0.0144 	-0.0245 	 0.0048 	-0.6785 	 1.5691 	-0.0651 	 2.3981 
-0.0145 	-0.0245 	 0.0049 	-0.6784 	 1.5691 	-0.0651 	 2.3981 
-0.0146 	-0.0245 	 0.0049 	-0.6784 	 1.5691 	-0.0651 	 2.3981 
-0.0147 	-0.0245 	 0.0050 	-0.6785 	 1.5691 	-0.0651 	 2.3981 
-0.0148 	-0.0245 	 0.0051 	-0.6784 	 1.5691 	-0.0681 	 2.3981 
-0.0149 	-0.0245 	 0.0051 	-0.6785 	 1.5691 	-0.0681 	 2.3981 
-0.0150 	-0.0245 	 0.0052 	-0.6785 	 1.5691 	-0.0681 	 2.3981 
-0.0151 	-0.0245 	 0.0053 	-0.6784 	 1.5691 	-0.0681 	 2.3981 
-0.0152 	-0.0245 	 0.0054 	-0.6784 	 1.5691 	-0.0681 	 2.3981 
-0.0153 	-0.0245 	 0.0055 	-0.6784 	 1.5691 	-0.0681 	 2.3981 
-0.0154 	-0.0245 	 0.0055 	-0.6784 	 1.5691 	-0.0681 	 2.3981 
-0.0155 	-0.0245 	 0.0056 	-0.6783 	 1.5691 	-0.0681 	 2.3981 
-0.0156 	-0.0245 	 0.0056 	-0.6783 	 1.5691 	-0.0681 	 2.3981 
-0.0157 	-0.0245 	 0.0057 	-0.6784 	 1.5691 	-0.0681 	 2.3981 
-0.0158 	-0.0245 	 0.0058 	-0.6783 	 1.5691 	-0.0681 	 2.3981 
-0.0159 	-0.0245 	 0.0058 	-0.6783 	 1.5691 	-0.0681 	 2.3981 
-0.0161 	-0.0245 	 0.0059 	-0.6782 	 1.5691 	-0.0681 	 2.3981 
-0.0162 	-0.0244 	 0.0060 	-0.6783 	 1.5691 	-0.0681 	 2.3981 
-0.0163 	-0.0244 	 0.0061 	-0.6783 	 1.5691 	-0.0711 	 2.3981 
-0.0164 	-0.0244 	 0.0061 	-0.6782 	 1.5691 	-0.0711 	 2.3981 
-0.0165 	-0.0244 	 0.0062 	-0.6783 	 1.5691 	-0.0711 	 2.3981 
-0.0166 	-0.0244 	 0.0063 	-0.6783 	 1.5691 	-0.0711 	 2.3981 
-0.0167 	-0.0244 	 0.0063 	-0.6782 	 1.5691 	-0.0711 	 2.3981 
-0.0168 	-0.0244 	 0.0064 	-0.6782 	 1.5691 	-0.0711 	 2.3981 
-0.0169 	-0.0244 	 0.0064 	-0.6783 	 1.5721 	-0.0711 	 2.3981 
-0.0171 	-0.0243 	 0.0065 	-0.6782 	 1.5721 	-0.0711 	 2.3981 
-0.0171 	-0.0243 	 0.0066 	-0.6782 	 1.5721 	-0.0711 	 2.3981 
-0.0173 	-0.0243 	 0.0067 	-0.6783 	 1.5721 	-0.0711 	 2.3981 
-0.0174 	-0.0243 	 0.0067 	-0.6782 	 1.5721 	-0.0711 	 2.3981 
-0.0175 	-0.0243 	 0.0068 	-0.6782 	 1.5721 	-0.0711 	 2.3981 
-0.0176 	-0.0243 	 0.0068 	-0.6781 	 1.5721 	-0.0711 	 2.3981 
-0.0178 	-0.0243 	 0.0069 	-0.6782 	 1.5721 	-0.0711 	 2.3981 
-0.0179 	-0.0242 	 0.0070 	-0.6782 	 1.5721 	-0.0711 	 2.3981 
-0.0180 	-0.0242 	 0.0070 	-0.6781 	 1.5721 	-0.0711 	 2.3981 
-0.0181 	-0.0242 	 0.0071 	-0.6781 	 1.5721 	-0.0711 	 2.3981 
-0.0182 	-0.0242 	 0.0071 	-0.6780 	 1.5721 	-0.0711 	 2.3981 
-0.0184 	-0.0242 	 0.0072 	-0.6781 	 1.5721 	-0.0711 	 2.3981 
-0.0185 	-0.0242 	 0.0073 	-0.6781 	 1.5721 	-0.0711 	 2.3981 
-0.0186 	-0.0242 	 0.0074 	-0.6780 	 1.5721 	-0.0711 	 2.3981 
-0.0188 	-0.0242 	 0.0075 	-0.6779 	 1.5721 	-0.0711 	 2.3981 
-0.0189 	-0.0242 	 0.0076 	-0.6780 	 1.5721 	-0.0711 	 2.3981 
-0.0190 	-0.0241 	 0.0076 	-0.6780 	 1.5691 	-0.0711 	 2.3981 
-0.0190 	-0.0241 	 0.0076 	-0.6779 	 1.5691 	-0.0711 	 2.3981 
-0.0192 	-0.0241 	 0.0077 	-0.6780 	 1.5691 	-0.0711 	 2.3981 
-0.0193 	-0.0241 	 0.0078 	-0.6779 	 1.5691 	-0.0711 	 2.3981 
-0.0195 	-0.0241 	 0.0079 	-0.6779 	 1.5691 	-0.0711 	 2.3981 
-0.0196 	-0.0241 	 0.0080 	-0.6780 	 1.5691 	-0.0711 	 2.3981 
-0.0197 	-0.0241 	 0.0081 	-0.6779 	 1.5691 	-0.0711 	 2.3981 
-0.0199 	-0.0240 	 0.0081 	-0.6778 	 1.5691 	-0.0711 	 2.3981 
-0.0200 	-0.0240 	 0.0082 	-0.6778 	 1.5691 	-0.0711 	 2.3981 
-0.0201 	-0.0240 	 0.0083 	-0.6779 	 1.5691 	-0.0711 	 2.3981 
-0.0203 	-0.0240 	 0.0084 	-0.6778 	 1.5691 	-0.0711 	 2.3981 
-0.0203 	-0.0240 	 0.0085 	-0.6778 	 1.5691 	-0.0711 	 2.3981 
-0.0205 	-0.0240 	 0.0085 	-0.6777 	 1.5691 	-0.0711 	 2.3981 
-0.0206 	-0.0240 	 0.0086 	-0.6778 	 1.5691 	-0.0711 	 2.3981 
-0.0208 	-0.0239 	 0.0087 	-0.6777 	 1.5691 	-0.0711 	 2.3981 
-0.0209 	-0.0239 	 0.0088 	-0.6778 	 1.5691 	-0.0711 	 2.3981 
-0.0211 	-0.0239 	 0.0089 	-0.6777 	 1.5691 	-0.0711 	 2.3981 
-0.0212 	-0.0239 	 0.0090 	-0.6777 	 1.5691 	-0.0711 	 2.3981 
-0.0213 	-0.0239 	 0.0090 	-0.6776 	 1.5691 	-0.0711 	 2.3981 
-0.0215 	-0.0239 	 0.0092 	-0.6776 	 1.5691 	-0.0711 	 2.3981 
-0.0217 	-0.0239 	 0.0092 	-0.6776 	 1.5691 	-0.0711 	 2.3981 
-0.0218 	-0.0239 	 0.0094 	-0.6775 	 1.5662 	-0.0711 	 2.3981 
-0.0220 	-0.0239 	 0.0095 	-0.6776 	 1.5662 	-0.0711 	 2.3981 
-0.0221 	-0.0238 	 0.0095 	-0.6775 	 1.5662 	-0.0711 	 2.3981 
-0.0222 	-0.0238 	 0.0096 	-0.6776 	 1.5662 	-0.0711 	 2.3981 
-0.0223 	-0.0238 	 0.0097 	-0.6775 	 1.5662 	-0.0711 	 2.3981 
-0.0225 	-0.0238 	 0.0098 	-0.6775 	 1.5662 	-0.0711 	 2.3981 
-0.0227 	-0.0238 	 0.0099 	-0.6774 	 1.5662 	-0.0711 	 2.3981 
-0.0228 	-0.0238 	 0.0100 	-0.6775 	 1.5662 	-0.0711 	 2.3981 
-0.0230 	-0.0238 	 0.0101 	-0.6774 	 1.5662 	-0.0711 	 2.3981 
-0.0232 	-0.0238 	 0.0102 	-0.6774 	 1.5662 	-0.0711 	 2.3981 
-0.0233 	-0.0238 	 0.0103 	-0.6774 	 1.5662 	-0.0711 	 2.3981 
-0.0235 	-0.0238 	 0.0104 	-0.6774 	 1.5662 	-0.0711 	 2.3981 
-0.0237 	-0.0238 	 0.0105 	-0.6773 	 1.5662 	-0.0711 	 2.3981 
-0.0238 	-0.0237 	 0.0106 	-0.6773 	 1.5662 	-0.0711 	 2.3981 
-0.0240 	-0.0237 	 0.0108 	-0.6773 	 1.5632 	-0.0711 	 2.3981 
-0.0242 	-0.0237 	 0.0109 	-0.6772 	 1.5632 	-0.0711 	 2.3981 
-0.0244 	-0.0237 	 0.0110 	-0.6773 	 1.5632 	-0.0711 	 2.3981 
-0.0245 	-0.0237 	 0.0111 	-0.6772 	 1.5632 	-0.0711 	 2.3981 
-0.0247 	-0.0237 	 0.0112 	-0.6771 	 1.5632 	-0.0711 	 2.3981 
-0.0249 	-0.0237 	 0.0112 	-0.6772 	 1.5632 	-0.0711 	 2.3922 
-0.0250 	-0.0237 	 0.0113 	-0.6771 	 1.5632 	-0.0711 	 2.3922 
-0.0252 	-0.0237 	 0.0114 	-0.6770 	 1.5632 	-0.0711 	 2.3922 
-0.0253 	-0.0237 	 0.0115 	-0.6771 	 1.5632 	-0.0711 	 2.3922 
-0.0256 	-0.0237 	 0.0117 	-0.6770 	 1.5632 	-0.0711 	 2.3922 
-0.0258 	-0.0237 	 0.0118 	-0.6769 	 1.5632 	-0.0711 	 2.3922 
-0.0259 	-0.0237 	 0.0119 	-0.6769 	 1.5632 	-0.0711 	 2.3922 
-0.0261 	-0.0237 	 0.0120 	-0.6768 	 1.5632 	-0.0711 	 2.3922 
-0.0263 	-0.0237 	 0.0121 	-0.6767 	 1.5632 	-0.0711 	 2.3922 
-0.0265 	-0.0237 	 0.0123 	-0.6767 	 1.5632 	-0.0711 	 2.3922 
-0.0267 	-0.0237 	 0.0124 	-0.6766 	 1.5603 	-0.0711 	 2.3922 
-0.0268 	-0.0237 	 0.0124 	-0.6766 	 1.5603 	-0.0711 	 2.3922 
-0.0270 	-0.0237 	 0.0125 	-0.6765 	 1.5603 	-0.0711 	 2.3922 
-0.0272 	-0.0237 	 0.0127 	-0.6764 	 1.5603 	-0.0711 	 2.3863 
-0.0274 	-0.0237 	 0.0128 	-0.6764 	 1.5603 	-0.0711 	 2.3863 
-0.0276 	-0.0237 	 0.0129 	-0.6763 	 1.5603 	-0.0711 	 2.3863 
-0.0278 	-0.0237 	 0.0130 	-0.6763 	 1.5603 	-0.0711 	 2.3863 
-0.0280 	-0.0237 	 0.0131 	-0.6762 	 1.5603 	-0.0711 	 2.3863 
-0.0283 	-0.0237 	 0.0133 	-0.6761 	 1.5603 	-0.0711 	 2.3863 
-0.0285 	-0.0237 	 0.0134 	-0.6761 	 1.5573 	-0.0711 	 2.3863 
-0.0287 	-0.0237 	 0.0135 	-0.6760 	 1.5573 	-0.0711 	 2.3863 
-0.0289 	-0.0237 	 0.0136 	-0.6759 	 1.5573 	-0.0711 	 2.3863 
-0.0292 	-0.0237 	 0.0137 	-0.6759 	 1.5573 	-0.0740 	 2.3863 
-0.0294 	-0.0237 	 0.0138 	-0.6758 	 1.5573 	-0.0740 	 2.3863 
-0.0295 	-0.0237 	 0.0139 	-0.6757 	 1.5573 	-0.0740 	 2.3863 
-0.0297 	-0.0237 	 0.0140 	-0.6756 	 1.5573 	-0.0740 	 2.3863 
-0.0299 	-0.0237 	 0.0142 	-0.6755 	 1.5573 	-0.0740 	 2.3863 
-0.0302 	-0.0237 	 0.0143 	-0.6755 	 1.5573 	-0.0740 	 2.3863 
-0.0304 	-0.0237 	 0.0144 	-0.6754 	 1.5573 	-0.0740 	 2.3804 
-0.0307 	-0.0237 	 0.0145 	-0.6753 	 1.5573 	-0.0740 	 2.3804 
-0.0309 	-0.0237 	 0.0147 	-0.6753 	 1.5573 	-0.0740 	 2.3804 
-0.0311 	-0.0237 	 0.0148 	-0.6752 	 1.5573 	-0.0711 	 2.3804 
-0.0314 	-0.0237 	 0.0149 	-0.6750 	 1.5543 	-0.0711 	 2.3804 
-0.0315 	-0.0237 	 0.0150 	-0.6751 	 1.5543 	-0.0711 	 2.3804 
-0.0317 	-0.0238 	 0.0151 	-0.6750 	 1.5543 	-0.0711 	 2.3804 
-0.0320 	-0.0238 	 0.0153 	-0.6750 	 1.5543 	-0.0711 	 2.3804 
-0.0323 	-0.0238 	 0.0154 	-0.6749 	 1.5543 	-0.0711 	 2.3804 
-0.0325 	-0.0238 	 0.0155 	-0.6748 	 1.5543 	-0.0681 	 2.3744 
-0.0327 	-0.0238 	 0.0157 	-0.6746 	 1.5543 	-0.0681 	 2.3744 
-0.0330 	-0.0238 	 0.0158 	-0.6745 	 1.5543 	-0.0681 	 2.3744 
-0.0333 	-0.0238 	 0.0160 	-0.6745 	 1.5543 	-0.0681 	 2.3744 
-0.0336 	-0.0238 	 0.0161 	-0.6744 	 1.5543 	-0.0681 	 2.3744 
-0.0338 	-0.0238 	 0.0162 	-0.6744 	 1.5514 	-0.0681 	 2.3744 
-0.0341 	-0.0239 	 0.0163 	-0.6743 	 1.5514 	-0.0681 	 2.3744 
-0.0343 	-0.0239 	 0.0165 	-0.6741 	 1.5514 	-0.0681 	 2.3744 
-0.0347 	-0.0239 	 0.0167 	-0.6741 	 1.5514 	-0.0651 	 2.3744 
-0.0347 	-0.0239 	 0.0167 	-0.6741 	 1.5514 	-0.0651 	 2.3744 
-0.0351 	-0.0239 	 0.0169 	-0.6739 	 1.5514 	-0.0651 	 2.3744 
-0.0353 	-0.0239 	 0.0170 	-0.6738 	 1.5514 	-0.0651 	 2.3744 
-0.0356 	-0.0239 	 0.0171 	-0.6738 	 1.5514 	-0.0651 	 2.3685 
-0.0358 	-0.0239 	 0.0172 	-0.6737 	 1.5514 	-0.0622 	 2.3685 
-0.0361 	-0.0240 	 0.0174 	-0.6737 	 1.5514 	-0.0622 	 2.3685 
-0.0364 	-0.0240 	 0.0175 	-0.6736 	 1.5514 	-0.0622 	 2.3685 
-0.0367 	-0.0240 	 0.0177 	-0.6734 	 1.5514 	-0.0622 	 2.3685 
-0.0370 	-0.0240 	 0.0178 	-0.6734 	 1.5514 	-0.0622 	 2.3685 
-0.0373 	-0.0240 	 0.0179 	-0.6733 	 1.5514 	-0.0622 	 2.3685 
-0.0375 	-0.0240 	 0.0181 	-0.6733 	 1.5514 	-0.0622 	 2.3685 
-0.0379 	-0.0240 	 0.0183 	-0.6732 	 1.5484 	-0.0592 	 2.3685 
-0.0380 	-0.0240 	 0.0183 	-0.6731 	 1.5484 	-0.0592 	 2.3685 
-0.0382 	-0.0241 	 0.0185 	-0.6731 	 1.5484 	-0.0592 	 2.3626 
-0.0386 	-0.0241 	 0.0186 	-0.6730 	 1.5484 	-0.0563 	 2.3626 
-0.0389 	-0.0241 	 0.0188 	-0.6730 	 1.5484 	-0.0563 	 2.3626 
-0.0392 	-0.0241 	 0.0189 	-0.6729 	 1.5484 	-0.0563 	 2.3626 
-0.0394 	-0.0241 	 0.0190 	-0.6728 	 1.5484 	-0.0563 	 2.3626 
-0.0397 	-0.0241 	 0.0192 	-0.6728 	 1.5484 	-0.0563 	 2.3626 
-0.0401 	-0.0241 	 0.0194 	-0.6728 	 1.5484 	-0.0563 	 2.3626 
-0.0404 	-0.0242 	 0.0195 	-0.6727 	 1.5484 	-0.0533 	 2.3626 
-0.0406 	-0.0242 	 0.0196 	-0.6726 	 1.5484 	-0.0533 	 2.3626 
-0.0409 	-0.0242 	 0.0198 	-0.6726 	 1.5455 	-0.0533 	 2.3626 
-0.0412 	-0.0242 	 0.0199 	-0.6725 	 1.5455 	-0.0503 	 2.3626 
-0.0414 	-0.0242 	 0.0200 	-0.6724 	 1.5455 	-0.0503 	 2.3626 
-0.0418 	-0.0242 	 0.0202 	-0.6724 	 1.5455 	-0.0503 	 2.3626 
-0.0420 	-0.0242 	 0.0203 	-0.6724 	 1.5455 	-0.0503 	 2.3626 
-0.0423 	-0.0242 	 0.0205 	-0.6723 	 1.5455 	-0.0503 	 2.3626 
-0.0426 	-0.0242 	 0.0206 	-0.6722 	 1.5455 	-0.0503 	 2.3626 
-0.0430 	-0.0243 	 0.0208 	-0.6722 	 1.5455 	-0.0474 	 2.3626 
-0.0433 	-0.0243 	 0.0209 	-0.6723 	 1.5455 	-0.0474 	 2.3626 
-0.0436 	-0.0243 	 0.0211 	-0.6723 	 1.5455 	-0.0474 	 2.3626 
-0.0439 	-0.0243 	 0.0212 	-0.6722 	 1.5455 	-0.0444 	 2.3626 
-0.0442 	-0.0243 	 0.0214 	-0.6722 	 1.5455 	-0.0444 	 2.3626 
-0.0446 	-0.0243 	 0.0215 	-0.6721 	 1.5455 	-0.0444 	 2.3567 
-0.0448 	-0.0244 	 0.0217 	-0.6721 	 1.5455 	-0.0444 	 2.3567 
-0.0449 	-0.0244 	 0.0217 	-0.6721 	 1.5455 	-0.0444 	 2.3567 
-0.0454 	-0.0244 	 0.0219 	-0.6721 	 1.5455 	-0.0414 	 2.3567 
-0.0457 	-0.0244 	 0.0221 	-0.6720 	 1.5425 	-0.0414 	 2.3567 
-0.0460 	-0.0244 	 0.0222 	-0.6720 	 1.5425 	-0.0414 	 2.3567 
-0.0462 	-0.0244 	 0.0224 	-0.6721 	 1.5425 	-0.0385 	 2.3567 
-0.0466 	-0.0245 	 0.0225 	-0.6720 	 1.5425 	-0.0385 	 2.3567 
-0.0470 	-0.0245 	 0.0227 	-0.6720 	 1.5425 	-0.0385 	 2.3567 
-0.0473 	-0.0245 	 0.0228 	-0.6720 	 1.5425 	-0.0385 	 2.3567 
-0.0476 	-0.0245 	 0.0230 	-0.6719 	 1.5425 	-0.0385 	 2.3507 
-0.0479 	-0.0245 	 0.0231 	-0.6720 	 1.5425 	-0.0355 	 2.3507 
-0.0482 	-0.0246 	 0.0233 	-0.6720 	 1.5425 	-0.0355 	 2.3507 
-0.0485 	-0.0246 	 0.0234 	-0.6719 	 1.5425 	-0.0355 	 2.3507 
-0.0489 	-0.0246 	 0.0236 	-0.6719 	 1.5425 	-0.0326 	 2.3507 
-0.0490 	-0.0246 	 0.0236 	-0.6719 	 1.5425 	-0.0326 	 2.3507 
-0.0493 	-0.0246 	 0.0238 	-0.6719 	 1.5425 	-0.0326 	 2.3507 
-0.0498 	-0.0247 	 0.0240 	-0.6718 	 1.5425 	-0.0326 	 2.3507 
-0.0501 	-0.0247 	 0.0241 	-0.6718 	 1.5395 	-0.0326 	 2.3507 
-0.0504 	-0.0247 	 0.0243 	-0.6717 	 1.5395 	-0.0326 	 2.3507 
-0.0507 	-0.0247 	 0.0244 	-0.6718 	 1.5395 	-0.0296 	 2.3507 
-0.0511 	-0.0247 	 0.0246 	-0.6718 	 1.5395 	-0.0296 	 2.3507 
-0.0514 	-0.0247 	 0.0247 	-0.6717 	 1.5395 	-0.0296 	 2.3448 
-0.0516 	-0.0248 	 0.0248 	-0.6718 	 1.5395 	-0.0296 	 2.3448 
-0.0519 	-0.0248 	 0.0249 	-0.6717 	 1.5395 	-0.0266 	 2.3448 
-0.0523 	-0.0248 	 0.0252 	-0.6717 	 1.5395 	-0.0266 	 2.3448 
-0.0526 	-0.0248 	 0.0253 	-0.6718 	 1.5395 	-0.0266 	 2.3448 
-0.0530 	-0.0248 	 0.0254 	-0.6718 	 1.5395 	-0.0266 	 2.3448 
-0.0533 	-0.0248 	 0.0256 	-0.6717 	 1.5395 	-0.0266 	 2.3448 
-0.0537 	-0.0248 	 0.0257 	-0.6716 	 1.5395 	-0.0237 	 2.3389 
-0.0540 	-0.0249 	 0.0259 	-0.6718 	 1.5395 	-0.0237 	 2.3389 
-0.0543 	-0.0249 	 0.0260 	-0.6717 	 1.5395 	-0.0237 	 2.3389 
-0.0548 	-0.0249 	 0.0262 	-0.6717 	 1.5395 	-0.0207 	 2.3389 
-0.0551 	-0.0249 	 0.0264 	-0.6718 	 1.5395 	-0.0207 	 2.3389 
-0.0555 	-0.0249 	 0.0265 	-0.6717 	 1.5395 	-0.0207 	 2.3389 
-0.0558 	-0.0250 	 0.0267 	-0.6718 	 1.5395 	-0.0207 	 2.3389 
-0.0560 	-0.0250 	 0.0268 	-0.6717 	 1.5395 	-0.0207 	 2.3389 
-0.0564 	-0.0250 	 0.0269 	-0.6718 	 1.5395 	-0.0207 	 2.3389 
-0.0567 	-0.0250 	 0.0271 	-0.6718 	 1.5395 	-0.0178 	 2.3389 
-0.0571 	-0.0250 	 0.0272 	-0.6718 	 1.5395 	-0.0178 	 2.3389 
-0.0575 	-0.0250 	 0.0274 	-0.6719 	 1.5366 	-0.0178 	 2.3330 
-0.0578 	-0.0250 	 0.0275 	-0.6718 	 1.5366 	-0.0148 	 2.3330 
-0.0582 	-0.0251 	 0.0277 	-0.6719 	 1.5366 	-0.0148 	 2.3330 
-0.0585 	-0.0251 	 0.0278 	-0.6718 	 1.5366 	-0.0148 	 2.3330 
-0.0590 	-0.0251 	 0.0280 	-0.6718 	 1.5366 	-0.0148 	 2.3330 
-0.0593 	-0.0251 	 0.0281 	-0.6719 	 1.5366 	-0.0148 	 2.3330 
-0.0597 	-0.0251 	 0.0283 	-0.6719 	 1.5366 	-0.0148 	 2.3330 
-0.0599 	-0.0251 	 0.0284 	-0.6719 	 1.5366 	-0.0118 	 2.3330 
-0.0602 	-0.0252 	 0.0286 	-0.6719 	 1.5366 	-0.0118 	 2.3330 
-0.0606 	-0.0252 	 0.0287 	-0.6720 	 1.5366 	-0.0118 	 2.3271 
-0.0610 	-0.0252 	 0.0289 	-0.6720 	 1.5366 	-0.0118 	 2.3271 
-0.0614 	-0.0252 	 0.0290 	-0.6719 	 1.5366 	-0.0089 	 2.3271 
-0.0617 	-0.0252 	 0.0292 	-0.6720 	 1.5366 	-0.0089 	 2.3271 
-0.0621 	-0.0252 	 0.0293 	-0.6720 	 1.5366 	-0.0089 	 2.3271 
-0.0625 	-0.0252 	 0.0295 	-0.6721 	 1.5366 	-0.0089 	 2.3271 
-0.0628 	-0.0253 	 0.0296 	-0.6720 	 1.5366 	-0.0089 	 2.3271 
-0.0630 	-0.0253 	 0.0297 	-0.6721 	 1.5366 	-0.0089 	 2.3271 
-0.0634 	-0.0253 	 0.0299 	-0.6721 	 1.5366 	-0.0059 	 2.3271 
-0.0637 	-0.0253 	 0.0300 	-0.6720 	 1.5366 	-0.0059 	 2.3271 
-0.0642 	-0.0253 	 0.0302 	-0.6720 	 1.5366 	-0.0059 	 2.3271 
-0.0646 	-0.0253 	 0.0304 	-0.6721 	 1.5366 	-0.0059 	 2.3271 
-0.0649 	-0.0253 	 0.0305 	-0.6720 	 1.5366 	-0.0030 	 2.3211 
-0.0653 	-0.0254 	 0.0307 	-0.6720 	 1.5336 	-0.0030 	 2.3211 
-0.0656 	-0.0254 	 0.0308 	-0.6721 	 1.5336 	-0.0030 	 2.3211 
-0.0660 	-0.0254 	 0.0310 	-0.6720 	 1.5336 	-0.0030 	 2.3211 
-0.0665 	-0.0254 	 0.0311 	-0.6720 	 1.5336 	-0.0030 	 2.3211 
-0.0668 	-0.0254 	 0.0313 	-0.6721 	 1.5336 	-0.0030 	 2.3211 
-0.0672 	-0.0254 	 0.0314 	-0.6720 	 1.5336 	-0.0030 	 2.3211 
-0.0676 	-0.0254 	 0.0316 	-0.6720 	 1.5336 	 0.0000 	 2.3211 
-0.0679 	-0.0254 	 0.0318 	-0.6720 	 1.5336 	 0.0000 	 2.3211 
-0.0681 	-0.0254 	 0.0318 	-0.6720 	 1.5336 	 0.0000 	 2.3211 
-0.0685 	-0.0255 	 0.0320 	-0.6720 	 1.5336 	 0.0000 	 2.3152 
-0.0689 	-0.0255 	 0.0322 	-0.6721 	 1.5336 	 0.0030 	 2.3152 
-0.0692 	-0.0255 	 0.0323 	-0.6720 	 1.5336 	 0.0030 	 2.3152 
-0.0697 	-0.0255 	 0.0325 	-0.6720 	 1.5336 	 0.0030 	 2.3152 
-0.0701 	-0.0255 	 0.0326 	-0.6720 	 1.5336 	 0.0030 	 2.3152 
-0.0705 	-0.0255 	 0.0328 	-0.6719 	 1.5336 	 0.0030 	 2.3152 
-0.0708 	-0.0255 	 0.0329 	-0.6720 	 1.5336 	 0.0030 	 2.3152 
-0.0712 	-0.0256 	 0.0331 	-0.6720 	 1.5336 	 0.0059 	 2.3152 
-0.0717 	-0.0256 	 0.0333 	-0.6719 	 1.5336 	 0.0059 	 2.3152 
-0.0720 	-0.0256 	 0.0334 	-0.6719 	 1.5336 	 0.0059 	 2.3152 
-0.0724 	-0.0256 	 0.0336 	-0.6720 	 1.5336 	 0.0059 	 2.3152 
